dn5bs,0.1972197;-0.3324465;0.25144967;-0.031598523;-0.06284238;-0.1915088;-0.28204605;-0.12880372;-0.2898319;-0.013401862;0.19866915;-0.4333844;0.17890158;-0.44116294;-0.027666729;0.24358054;0.06662685;0.02786596;-0.6680685;-0.2269417;-0.1783537;-0.1001722;0.08667057;0.05239033;0.11777198;0.089043826;0.2069475;0.67909235;-0.24509454;0.1934886;-0.1378258;-0.12581682;-0.020987252;0.1801255;0.009499454;0.5051038;0.17318597;0.1041833;0.07246427;-0.11352438;0.19805771;0.068864465;0.16692731;-0.055737138;0.20587908;0.38959226;-0.101766184;0.06316961;0.21370208;-0.12343757;-0.050181966;0.10296318;-0.039326027;0.71778876;-0.03526163;0.0766079;-0.34120774;-0.20888396;-0.37413165;-0.08351421;-0.0668883;-0.44550428;0.32597068;0.23099458;0.35316914;-0.053947758;-0.06452773;0.095020905;0.024223221;0.19486335;-0.01260245;-0.022101723;0.11105339;-0.10169627;0.2020093;-0.18400565;0.39540264;-0.21431758;0.28288957;0.26094827;0.085072726;0.12136074;0.10662723;-0.278248;0.0055990582;0.015766209;-0.29220963;-0.19958863;-0.46979743;-0.035314668;0.07077706;-0.23963253;-0.21395358;-0.21357118;0.066356085;-0.012476439;-0.078011066;-0.43315044;0.080901444;0.25301215;0.49264345;0.3994285;0.5387482;-0.01676311;-0.13847576;-0.54799944;0.1436393;0.20705824;-0.33248022;-0.06821493;0.07583386;0.00014052306;-0.039781947;0.51250297;0.38551494;-0.098723136;-0.06399372;-0.43388042;0.014001522;0.12751192;-0.15984124;0.014977458;-0.099806316;-0.07784378;-0.16021602;-0.18169874;0.32397956;-0.18040629
dnq8e,-0.13649385;-0.0074403556;0.1971188;-0.024507584;-0.06543388;0.06150718;-0.15319464;0.067735955;0.0555378;0.106300056;0.017990751;-0.05486303;0.121055156;-0.17477767;0.06536998;0.15935886;-0.23461975;-0.08322364;0.1133389;-0.16168298;-0.29064405;0.15574688;-0.22228946;0.18541846;-0.14161497;0.111672945;-0.037603147;0.0015418219;-0.17109571;0.12721497;0.06638423;-0.09412963;0.06904;-0.11653046;-0.03924073;-0.047418315;-0.08940787;0.011413859;-0.24069919;-0.018883646;-0.21140446;-0.1912777;-0.07871845;-0.006390108;-0.16884997;0.13293958;0.1426199;-0.14588271;-0.04641002;0.030306663;-0.07476614;-0.13374212;0.021279937;0.089417286;0.11842599;0.103144;-0.18209541;0.1855117;0.2778009;-0.025953475;0.049502313;0.12023743;0.013132254;-0.00087149127;-0.060584866;0.054617204;-0.17676349;-0.030084817;-0.15195869;0.056789737;0.031611007;0.111579314;0.074610844;-0.016495332;-0.022815263;0.07282773;0.030800337;-0.05369648;0.04238158;0.072939776;0.08727961;-0.1249216;0.079683214;-0.15183021;0.15744694;0.034702793;0.022373019;0.011783613;0.038156778;0.03294709;0.18421125;0.1632797;0.012958156;0.017947966;-0.029849142;0.12669833;0.23704411;0.032812506;0.0640653;0.0019856733;0.0048441626;-0.15057734;-0.07251994;0.02380051;-0.10686401;0.100767426;0.13311297;-0.033092182;-0.053249888;0.17134851;-0.0023583784;0.05491613;-0.029429374;-0.10354688;-0.029337581;-0.075194135;0.14312185;0.21048205;-0.0074820304;0.0918815;-0.13905971;0.006984575;0.032312475;0.06268985;-0.027468856;-0.0823702;-0.09794393;0.04496969
dn5bx,-0.07420994;0.06663111;-0.07907085;0.08509655;0.11638584;0.114137486;0.061271902;-0.12381752;0.036551323;0.007371252;0.028601414;0.021910511;-0.041849125;0.086137116;-0.07650612;-0.14594813;-0.017588997;-0.010755664;0.0034087372;0.087181546;0.17887504;0.06057137;0.00872677;-0.016145878;-0.0849046;-0.07339137;-0.094447464;0.014739249;0.11878182;-0.029834928;0.037309904;-0.018019345;0.060323942;-0.012787308;0.07381929;-0.043087494;0.000102862236;0.07963584;0.08019655;0.019730117;-0.046791684;-0.07912457;-0.066532984;-0.064030066;0.045756508;0.072763786;-0.03884253;-0.15549096;-0.04981839;0.07176685;0.08232203;-0.041346706;-0.024558717;0.052203324;-0.04462977;0.025933692;0.03007929;0.10862824;0.022231068;0.08167555;-0.0804518;0.12910776;-0.03606695;-0.07202902;-0.034046352;0.017640859;0.06007688;-0.10912349;-0.023316227;0.0227979;-0.092832625;-0.03839962;-0.043792646;0.07124665;-0.06251861;0.07047168;-0.019997412;-0.06497607;-0.0074606943;0.050004236;0.09911886;0.011688658;0.04221061;0.062685005;-0.042118948;-0.049604855;-0.03549081;0.038808245;0.13811101;-0.047540788;-0.15094075;-0.032015294;-0.0024667915;-0.051057294;0.17499363;-0.14377512;-0.035535447;-0.039593913;0.039046332;-0.09450934;-0.009792784;-0.043361265;-0.030768814;0.14107521;0.09837704;-0.13663085;0.026076714;0.008781626;0.03699809;-0.03249252;-0.08865977;0.0362414;0.06773319;-0.0148647;0.013851397;0.11202871;0.053336155;0.014625352;0.036832694;-0.16266234;-0.11201106;0.17278753;-0.06543785;0.10511781;0.08801514;-0.02876701;0.020716662;0.12242519
dn5by,0.13486615;-0.060514074;-0.0033262908;-0.0642956;-0.057178166;-0.031888783;0.011662281;0.088705435;-0.067276426;0.05415046;0.00881334;0.005575496;0.050389353;-0.092502624;0.07480673;0.065777905;-0.014501733;0.03480029;0.004424257;-0.074987635;-0.073566124;-0.11379631;0.024954308;0.07833935;0.04567204;0.106695995;0.10384777;0.05373397;0.009992344;-0.022160105;-0.07235244;-0.044203155;0.015844345;0.021073664;-0.03293138;0.06429948;0.04915996;-0.13819969;-0.112496205;0.043305524;0.06022911;0.082931094;0.07161806;0.09965745;-0.010492383;-0.081082605;0.055125535;0.0066214213;0.041506942;0.01810139;0.011299536;0.01695597;0.07778235;-0.06912071;-0.050065998;-0.083928525;0.048206832;-0.03490141;0.04053806;-0.05460646;0.004735574;-0.11019566;0.05805174;0.053251084;0.010452724;-0.017230153;-0.08137845;0.07734805;-0.10253383;0.030705472;0.076037;0.045439664;0.10200992;-0.008776202;0.10658827;-0.04169891;0.0014666008;0.09584423;-0.09812065;0.04189028;-0.03415577;-0.056519423;0.0860639;-0.036225006;0.039347798;0.031133128;0.040122386;-0.10925197;-0.11116188;0.03205123;0.052611876;0.00824809;-0.023465604;-0.0073056594;-0.18797304;0.035134163;0.06378357;0.032775644;-0.09426978;0.042139836;0.043906722;0.04320139;0.063259825;-0.12427769;-0.02219081;0.20441367;-0.011007235;0.07314669;0.007824295;0.0200631;-0.0024713087;0.027300434;0.041876245;0.028667875;0.008688608;-0.06965399;-0.009035832;-0.040116373;-0.07635099;0.12591924;0.11214604;-0.05477274;-0.08654814;-0.02657243;-0.02192915;0.04404763;-0.032952953;-0.028936822
dn5bz,0.046999197;-0.03352128;0.012280571;-0.009416203;-0.0020206089;-0.002932779;-0.043104827;0.09441501;0.026745686;-0.0076894984;-0.00811272;-0.05848853;0.008817846;-0.008635309;0.015307677;0.09890873;0.03805872;0.057347033;0.02389443;0.032178845;0.019070819;-0.010595981;0.024163505;0.00085553783;0.03232235;0.006299624;0.023542713;0.041663297;-0.06545955;0.0046782605;0.071933255;-0.032647073;0.006228327;0.07890675;0.024001526;0.032665376;0.055185035;0.012516872;0.025759006;-0.017936977;0.05385822;0.060876455;0.050503854;-0.018260354;-0.02196949;0.013922695;0.039584234;0.064159065;0.07488384;-0.10529151;-0.035522167;-0.045620847;0.028797086;-0.011732725;0.038045716;-0.0143032875;-0.05772365;-0.01832183;-0.010604298;0.012648718;-0.039341908;0.010799876;0.028079452;-0.018750012;0.09661879;-0.05238103;0.023096597;-0.010395367;0.020724459;-0.04873834;0.021308511;-0.0024439865;0.0037667183;-0.04898216;0.03256927;-0.019459207;0.021454686;0.023386884;0.13637683;-0.037974875;-0.00724898;0.0082243355;-0.024806628;-0.00317796;-0.062142774;0.11605611;-0.02266386;0.04621204;-0.08179687;0.011004749;0.017742656;0.007934323;-0.054554317;-0.0075323717;0.0044646803;0.047206197;-0.017988047;-0.03483317;0.090217516;0.04601449;0.007221246;0.016970746;-0.012396388;-0.032094248;-0.04850415;0.04724873;0.015542099;0.01946997;-0.03573664;-0.020053618;0.10506904;-0.123847455;0.04810007;-0.0059561757;-0.014636743;-0.057546537;0.027253876;-0.06744193;0.030652553;0.037343953;0.0017943247;-0.06752551;0.060870137;-0.0052397475;-0.02499812;-0.009665847;0.0012110553;-0.025850613
dnq8j,-0.024143934;1.8537045e-05;-0.049651027;0.02271619;-0.009735905;0.02573819;-0.03920866;0.011904467;-0.048244394;-0.032879435;0.000849165;0.0069826245;-0.049056362;0.021879543;0.010635447;0.041274;0.0480845;0.049580704;-0.012478471;-0.032276057;-0.006866563;0.003595911;0.008589197;0.04113808;-0.038425434;-0.024885703;0.045707334;0.022457097;-0.0026468858;-0.033490792;0.014421847;-0.035774447;-0.03202399;-0.017101407;-0.03553561;-0.01829208;0.043473307;-0.03228624;-0.0041751973;-0.048858177;0.00014448166;-0.025388552;-0.047625184;-0.011438392;0.035756495;-0.0050054193;0.026955437;-0.008948993;-0.0081398;0.020393576;0.015332762;0.023380484;0.02352414;-0.014956236;0.021422569;0.041966546;-0.00842005;-0.0049877763;0.033405636;0.021873225;0.039833333;-0.040525507;-0.0318604;0.020686273;-0.0100522265;0.00027114153;0.0053655393;0.02170993;0.019434344;-0.0054953806;0.030697081;-0.047837496;0.030368928;-0.026952256;-0.0019537695;-0.0024309978;0.02879754;0.014729951;-0.013301849;0.046219733;0.0066231713;-0.011757623;0.012201287;-0.010662615;0.03771076;0.013343725;-0.036049046;0.04158354;-0.03400483;0.0147130005;-0.034707032;-0.028803349;-0.042412985;0.009805929;0.022552762;0.00904236;0.024881016;0.024346162;0.026428852;0.012335874;0.008488394;-0.01725502;-0.015029799;0.009299267;-0.0027379617;0.04855777;-0.027283538;-0.010924745;-0.04854083;-2.6464462e-05;0.016268674;0.03796253;-0.0441865;0.03074732;-0.04878105;-0.01075989;-0.032498732;-0.04673612;0.042226505;-0.044123244;-0.033427313;-0.01027156;-0.03463322;0.0017112605;-0.028388906;0.011448264;0.019550752;-0.02790494
9v6s0,0.1878084;-0.20727333;-0.23995298;0.2391157;-0.08599031;0.17211594;0.33689645;-0.06992044;0.19392918;0.11492869;0.14778209;0.16178596;-0.13036746;0.2476075;0.017725652;-0.120902665;0.12228839;0.1160431;-0.08167457;-0.079100356;0.19019195;-0.19499186;-0.023501743;-0.14832993;0.07319817;-0.11310915;0.11606336;-0.08833681;-0.013215113;0.23952225;0.11939371;0.03958429;-0.020883815;-0.16127032;0.1589403;0.009801241;0.13408622;0.028604735;0.13929965;-0.15442078;0.022604505;-0.07594839;0.07153169;0.13458006;-0.012928591;-0.14649224;-0.0057423282;-0.22446235;0.14956447;-0.04902596;-0.11064626;-0.17030196;0.28651872;0.07349852;-0.16313776;0.056265056;0.26723167;-0.029806387;0.0931512;0.059832282;0.2164762;-0.2169405;0.09985477;0.13091868;-0.17143168;-0.18276413;0.12379733;0.10875763;-0.22728986;0.11573706;-0.18641998;-0.025514243;0.12028563;-0.12035076;-0.18526065;-0.14159171;-0.025831271;0.044380225;-0.1017391;0.1737253;0.2674226;-0.12433747;-0.1838308;-0.050365828;0.04149527;-0.039879166;-0.19155635;-0.23003775;0.1228194;-0.012325899;-0.04860739;-0.2298426;0.03015863;0.0296439;-0.11589284;0.0033979712;0.03038165;0.04591569;0.05414224;0.023104232;-0.22987334;0.09225442;-0.0748553;-0.16824783;-0.048503704;-0.09813184;0.12344387;-0.04578008;0.033670504;0.1497991;-0.13187169;-0.19553658;-0.087092884;0.018218756;0.20660095;-0.12934104;0.19505076;0.026006622;0.1000154;0.1399016;0.20238173;0.12321163;-0.0766012;-0.12129966;0.054578803;-0.24763016;-0.03049226;-0.0016752393
dn5bg,0.11614871;-0.023511449;0.19073182;-0.06937467;-0.09606352;-0.14824368;-0.1994744;-0.1801505;-0.43682763;-0.005930179;0.06424102;-0.24056514;0.21802428;-0.38980615;-0.039351445;0.08560989;0.020863997;0.0588896;-0.39470196;-0.38660887;-0.07481162;-0.16734;0.25372306;0.061918333;0.045647353;-0.032777816;0.29491496;0.40756315;-0.15884699;0.09174049;-0.17263521;-0.06766943;0.28326568;0.18823054;-0.06528432;0.1558867;0.34877002;0.13402754;0.02288425;-0.25048628;0.20024543;0.23339373;0.09582588;-0.06863297;0.24610291;0.3374206;-0.1128359;0.1106372;0.21450748;-0.051381942;0.1519427;0.12751158;-0.08980455;0.2600302;-0.16438231;0.08943526;-0.2222012;-0.17212832;-0.3746629;-0.092217274;-0.04823204;-0.14205717;0.21026407;0.23180214;0.27375355;-0.39911407;-0.14024338;0.09088176;0.0012904849;0.18324254;-0.045726255;-0.045736153;0.06881202;-0.13353756;0.254885;-0.34899986;0.17922604;-0.15152715;0.18098652;0.059967328;0.08118943;-0.067332074;0.110124886;-0.30950502;0.06920878;0.2166417;-0.1324493;-0.10681127;-0.25705045;-0.12500848;0.02548564;-0.27874428;-0.25112563;-0.13025717;-0.008175924;0.03125412;-0.085941434;-0.17135344;0.05616447;0.09921185;0.18112761;0.35238618;0.3353847;-0.002560222;-0.25174665;-0.14557096;-0.012401313;0.33331943;-0.23165412;-0.10056221;0.0077818404;0.04968475;-0.03773617;0.28203514;0.10496671;-0.08462203;-0.15196054;-0.29329875;-0.018523268;0.30541673;-0.1714831;-0.04459975;-0.011754655;-0.23093154;-0.25762817;-0.43626526;0.12917349;-0.15880547
dnq8k,0.003689848;-0.030427707;0.027280498;0.046358254;0.032277856;-0.0070240125;0.00069765;0.01794615;0.0452574;0.03484762;-0.023494495;-0.0040869117;0.018824782;0.044510517;0.04723594;-0.03540845;0.048394028;-0.015945077;0.04721265;0.014975991;0.0061184764;0.0382797;0.011277009;-0.017821718;-0.033235848;-0.014060747;0.041790392;0.040857244;-0.002761066;0.0431968;-0.015254449;-0.01599444;-0.024744416;-0.021105552;-0.0032924414;0.017935064;-0.019737124;0.04155847;-0.044200696;-0.008687414;0.036861133;-0.026186084;-0.04928987;-0.0040153377;0.004512228;0.048156504;-0.029520167;-0.036557876;0.004334558;0.015685644;0.016300526;-0.03224312;-0.04374193;0.03344233;-0.00561719;-0.016818475;-0.00087295845;-0.03921008;0.015249375;0.031449202;0.017311942;0.039210413;-0.022343278;0.040291656;-0.024743056;-0.007438708;-0.006534159;0.010553241;0.029885326;-0.009280026;0.013488565;-0.023337936;-0.029723037;0.044376854;-0.0019096844;0.0041968003;-0.029976666;0.048212375;0.0037067048;-0.016057752;0.022389222;0.00756545;0.0072887056;-0.011600185;-0.003313087;-0.043510307;0.033277128;0.014325608;-0.007945072;0.025775883;-0.03499789;0.018357586;-0.0058741085;-0.014414132;0.0415092;0.028195787;-0.035689674;-0.03738501;-0.039825093;-0.025508786;0.03780711;0.021211233;0.0005790368;-0.034817208;-0.03381636;-0.014955949;-0.0294258;-0.038844623;-0.006817676;0.049616467;0.02408402;0.044360522;-0.026359022;-0.047689237;0.0076525323;0.03961477;0.030381527;-0.023668421;-0.007083345;-0.0046909675;0.025683675;-0.03756062;-0.04163333;0.025580432;0.030320156;-0.010869108;-0.023760915;0.03865255
dn5bm,-0.13468842;0.08215767;-0.13717477;0.04510847;0.039147392;0.1289975;0.13820595;0.06169172;0.055096403;0.05202796;-0.033927973;0.05341639;-0.14898187;0.13896751;0.030170472;-0.056958765;-0.03599293;0.08981517;0.09736191;0.122369036;0.1771239;0.07444598;-0.085037775;0.0047258153;-0.1461164;0.03597256;-0.063397154;-0.112283446;0.12511238;-0.041719418;0.025673788;-0.013531852;-0.008359311;-0.015779816;0.12661284;-0.123310044;-0.12461571;0.04793061;-0.049138494;0.040784582;-0.0049502603;-0.05145792;-0.1292668;0.10700808;-0.11278797;-0.08754886;0.016085971;-0.12720862;-0.14221676;0.041619573;0.04375687;-0.088604935;0.06596992;-0.04910922;-0.036578786;-0.035524182;0.14030461;0.11351391;0.1004666;0.053997796;-0.027484795;0.11766121;-0.068925746;-0.05593604;-0.17853299;0.15266806;0.025955817;-0.19739273;-0.037409443;-0.009772402;-0.03792657;-0.049861114;0.011798781;0.14767626;-0.010116082;0.07327174;-0.08336163;0.026264502;-0.105477594;0.0089179585;0.05207586;0.03528547;0.022723576;0.14615767;0.016781187;0.005404293;0.035402153;0.06435065;0.20851074;0.040946268;-0.11100121;0.038019374;0.22490805;0.071763575;0.06809929;-0.13666558;0.017992126;0.055894766;-0.029835667;-0.13976656;-0.15194179;-0.12024759;-0.05851386;0.196372;0.12915933;0.07905321;-0.03290852;-0.011315134;0.15228052;0.038279083;-0.16726062;0.0071317637;0.0022394909;-0.16780248;-0.06896919;0.11514386;0.03027117;0.10195446;0.0193356;-0.10522145;0.039543882;0.08488481;-0.026126994;0.11535769;0.122863315;0.089775205;-0.0079185115;0.2065138
dn5bn,0.008101937;-0.012911891;0.03983857;-0.054106124;0.029020622;-0.002405626;-0.0062863673;-0.057301044;-0.091792;-0.014284812;0.0032494082;-0.073867716;0.028913995;-0.029319415;-0.042039957;-0.04911511;-0.02914002;0.009977787;-0.06958379;-0.02099076;0.023609808;-0.05173327;0.088431396;0.014051271;-0.019715732;-0.058818985;0.049701434;0.021369832;-0.007939751;0.045269623;0.006177564;0.01707877;0.07449781;-0.0025246067;0.01911331;0.041619908;0.07734665;0.0815196;0.07714093;-0.068076685;0.06966365;0.033037014;-0.064777374;-0.07821097;0.13457292;0.1127229;-0.045307264;-0.014275949;0.013262297;-0.013026025;0.041908093;0.05442431;-0.025126088;0.1301447;-0.016336974;0.03967719;-0.027212111;-0.03550692;-0.07119793;0.05756657;-0.00515592;-0.013817756;0.087249495;0.0075478214;0.11940656;-0.04890882;0.021832382;0.0024069082;0.006537058;0.04638736;-0.051397692;0.017508924;-0.0023007733;-0.047719035;0.0039567244;-0.025357751;0.041372467;-0.020977408;0.06590555;0.032149065;0.029541561;0.010127955;0.006292571;-0.080768876;0.08870096;0.032575678;-0.011832302;0.029982269;-0.04988922;-0.105737984;0.032135528;-0.089408785;-0.040975142;-0.053536177;0.038741264;-0.043046497;-0.037778854;-0.036404498;-0.009235848;0.06647102;-0.0008756622;0.089834206;0.077075526;0.013633114;-0.025114128;-0.18023203;0.070839256;-0.021979421;-0.0628226;-0.008507955;0.029573645;0.0034922522;0.06264922;0.007261919;0.014503323;0.030336605;0.029769648;-0.086455286;0.018790863;0.02748359;-0.03701435;0.020885248;-0.04673729;-0.01718281;-0.031396277;-0.08282776;0.018476583;0.0047050556
dn5bh,0.14460373;-0.047366474;-0.03398728;-0.044913255;-0.021587577;-0.08489412;-0.080618195;0.1452402;0.047042362;-0.06324918;-0.06808984;0.0052341726;0.027134648;-0.03364813;-0.016760917;0.021063898;0.011696172;-0.07471803;-0.022441275;-0.0066011134;-0.1516295;-0.0415055;-0.021666767;0.039481893;0.17677344;0.047851656;-0.0019232543;-0.013564634;-0.06921503;-0.008062186;-0.0101649985;-0.02321888;-0.07872037;-0.0052589695;-0.06517729;0.07950393;0.015892379;-0.087398626;-0.11762219;0.0085727675;-0.060063016;0.036690325;-0.019686569;0.02000495;-0.10200908;-0.13177405;0.050915796;0.09163319;0.04862143;-0.120815344;-0.101333074;0.026422765;0.01548034;-0.033310093;0.10069928;-0.041098945;0.038910165;-0.106395006;-0.02574091;-0.031934578;0.079521604;-0.10126921;0.042260926;-0.028937316;0.00755676;0.09568727;-0.11601702;0.08157692;0.033069476;0.018810844;0.21441697;0.037073847;0.052014176;-0.121440575;0.053909075;-0.012235483;-0.030910501;0.037780866;-0.0032096142;0.022308253;-0.08004574;-0.06575445;-0.072654314;-0.05316039;0.09514074;-0.0031069075;0.07118234;0.038644474;-0.03616212;-0.037615016;0.11261975;-0.047889482;-0.11104053;0.043273333;-0.09635889;0.113768935;0.014350458;0.020108903;-0.0006484962;-0.028075846;0.040057413;0.030649232;-0.0035686595;-0.13760631;-0.037133187;0.21126562;-0.049619906;0.021338837;-0.008824547;0.024129815;0.01425767;0.0034647863;-0.081938654;0.063889764;-0.035893533;-0.10682816;-0.015284834;0.009426983;0.010339295;0.08175135;0.10488199;-0.15377529;0.10290266;0.065301776;-0.0784644;0.05530991;-0.017832953;-0.081621766
dnq8h,-0.044093896;-0.014114656;-0.03465221;0.035579752;0.011407435;0.00016654655;0.041994657;0.03038204;-0.0018327609;-0.04551157;-0.046462763;-0.01662469;-0.028615737;-0.0015998483;0.025122527;0.013337705;0.049303662;0.017401967;-0.014505934;9.8932534e-05;-0.027967656;0.003654562;0.021065477;-0.033968497;-0.020228958;0.046604168;0.029000882;-0.044566907;0.0039186366;0.022661638;-0.036365163;-0.034315564;-0.027890777;-0.01445036;0.02853122;0.005316891;0.04375391;-0.030409325;-0.002716124;-0.0047396645;-0.048653092;0.041671958;-0.0006831065;0.03386574;0.04419675;-0.0011297353;-0.031002069;-0.018719316;-0.028729618;0.04324383;-0.019480348;-0.025635362;-0.024700725;-0.028868556;0.040663745;0.03644636;0.048030984;0.0008311495;0.010344721;0.009645365;0.016303573;0.025968518;-0.020403493;-0.028448487;-0.030043876;-0.008849334;0.034845177;-0.020116985;-0.03780397;-0.048525132;-0.002499044;-0.026952088;0.02290516;0.0385998;0.045951333;0.0074909553;0.044255767;-0.020680273;-0.046165776;0.044463847;0.031415116;-0.006118823;0.04290476;-0.022969699;0.014179539;0.03259107;0.04313116;-0.002883494;0.034457672;-0.04781535;-0.017045915;0.0032957196;0.029478777;0.04621699;0.015018713;-0.021882093;-0.0018360019;0.046517383;0.041836906;0.023733888;0.022117171;0.020364296;0.0042558536;-0.020188844;0.005780708;0.018518362;0.043639187;-0.0013483763;-0.017367732;-0.008063875;-0.0179644;0.0043289177;0.040391255;-0.011719953;0.04544455;-0.019298567;0.01572368;0.031163897;-0.030121708;0.020921502;-0.0026430972;-0.010514297;-0.011730693;0.01448847;-0.023186803;0.04853448;-0.02580632;0.0017360821
dn5bj,-0.30083343;0.16504423;-0.19809127;0.15582773;0.11175775;0.24956979;0.28708452;0.03893458;0.23901224;0.07558407;-0.09400386;0.17509812;-0.20283142;0.29055777;0.03941781;-0.14871918;-0.1172412;0.08743082;0.33075723;0.24782932;0.20386109;0.22436999;-0.1417138;-0.0915504;-0.15218544;-0.080925114;-0.20029627;-0.28223786;0.13347167;-0.12619622;0.064299636;-0.032819018;-0.0034652273;-0.029839609;0.14328489;-0.23797098;-0.1736347;0.017475067;0.04484949;0.07495049;-0.10526021;-0.10578037;-0.22845641;0.024404138;-0.10673982;-0.14811529;-0.03938552;-0.16218388;-0.24393122;0.15560934;0.12714866;-0.14046836;0.13657744;-0.097248144;-0.08289807;-0.07622917;0.17195554;0.25752908;0.23135701;0.15817638;0.018503737;0.15939909;-0.057714857;-0.15716577;-0.28164044;0.12776682;0.1647071;-0.2511754;-0.11926631;-0.11868713;-0.08182553;-0.012516061;-0.08400278;0.23935933;-0.13209572;0.15165155;-0.1254944;0.06671223;-0.13890931;-0.038034238;0.11325549;0.04645125;0.08450165;0.2130206;0.003735395;0.009204263;0.06818565;0.1244271;0.2937352;0.02655811;-0.16570695;0.17212626;0.29511753;-0.008138352;0.06389055;-0.21057999;-0.036897853;0.04925536;0.04821926;-0.17392837;-0.23475562;-0.2124066;-0.14779402;0.18787567;0.20206745;0.05652162;-0.04970021;-0.11638806;0.23831019;0.047450785;-0.18574023;0.09833131;0.055742987;-0.3039478;-0.16508684;0.22363514;0.1231815;0.18531522;0.06137266;-0.24273412;-0.07560102;0.20194297;-0.031040562;0.11459577;0.1673215;0.16435711;-0.09967372;0.23064914
